File,Line,Severity,ID,Message,Verbose,CWE,Column,Info,Symbol
btop/src/netbsd/btop_collect.cpp,48,information,missingIncludeSystem,Include file: <sys/mount.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/mount.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,49,information,missingIncludeSystem,Include file: <sys/vmmeter.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/vmmeter.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,50,information,missingIncludeSystem,Include file: <sys/disk.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/disk.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,51,information,missingIncludeSystem,Include file: <vector> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <vector> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,52,information,missingIncludeSystem,Include file: <kvm.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <kvm.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,53,information,missingIncludeSystem,Include file: <paths.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <paths.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,54,information,missingIncludeSystem,Include file: <fcntl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <fcntl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,55,information,missingIncludeSystem,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,56,information,missingIncludeSystem,Include file: <uvm/uvm_extern.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <uvm/uvm_extern.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,58,information,missingIncludeSystem,Include file: <stdexcept> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdexcept> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,59,information,missingIncludeSystem,Include file: <cmath> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cmath> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,60,information,missingIncludeSystem,Include file: <fstream> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <fstream> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,61,information,missingIncludeSystem,Include file: <numeric> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <numeric> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,62,information,missingIncludeSystem,Include file: <ranges> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <ranges> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,63,information,missingIncludeSystem,Include file: <algorithm> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <algorithm> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,64,information,missingIncludeSystem,Include file: <regex> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <regex> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,65,information,missingIncludeSystem,Include file: <string> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <string> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,66,information,missingIncludeSystem,Include file: <memory> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <memory> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,67,information,missingIncludeSystem,Include file: <utility> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <utility> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,552,error,syntaxError,syntax error,syntax error,,4,,
btop/src/openbsd/btop_collect.cpp,18,information,missingIncludeSystem,Include file: <arpa/inet.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <arpa/inet.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,19,information,missingIncludeSystem,Include file: <cstddef> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cstddef> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,20,information,missingIncludeSystem,Include file: <cstdio> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cstdio> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,21,information,missingIncludeSystem,Include file: <cstdlib> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cstdlib> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,22,information,missingIncludeSystem,Include file: <cstring> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cstring> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,24,information,missingIncludeSystem,Include file: <net/if.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <net/if.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,25,information,missingIncludeSystem,Include file: <ifaddrs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <ifaddrs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,26,information,missingIncludeSystem,Include file: <net/if_dl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <net/if_dl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,27,information,missingIncludeSystem,Include file: <net/route.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <net/route.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,28,information,missingIncludeSystem,Include file: <netdb.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <netdb.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,29,information,missingIncludeSystem,Include file: <netinet/tcp_fsm.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <netinet/tcp_fsm.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,30,information,missingIncludeSystem,Include file: <netinet/in.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <netinet/in.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,31,information,missingIncludeSystem,Include file: <pwd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <pwd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,32,information,missingIncludeSystem,Include file: <sys/endian.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/endian.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,33,information,missingIncludeSystem,Include file: <sys/resource.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/resource.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,34,information,missingIncludeSystem,Include file: <sys/socket.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/socket.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,35,information,missingIncludeSystem,Include file: <sys/statvfs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/statvfs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,36,information,missingIncludeSystem,Include file: <sys/sysctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sysctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,37,information,missingIncludeSystem,Include file: <sys/sched.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sched.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,38,information,missingIncludeSystem,Include file: <sys/signal.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/signal.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,39,information,missingIncludeSystem,Include file: <sys/siginfo.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/siginfo.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,40,information,missingIncludeSystem,Include file: <sys/proc.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/proc.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,41,information,missingIncludeSystem,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,42,information,missingIncludeSystem,Include file: <sys/user.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/user.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,43,information,missingIncludeSystem,Include file: <sys/param.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/param.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,44,information,missingIncludeSystem,Include file: <sys/ucred.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/ucred.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,45,information,missingIncludeSystem,Include file: <sys/mount.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/mount.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,46,information,missingIncludeSystem,Include file: <sys/vmmeter.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/vmmeter.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,47,information,missingIncludeSystem,Include file: <sys/limits.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/limits.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,48,information,missingIncludeSystem,Include file: <sys/sensors.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sensors.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,49,information,missingIncludeSystem,Include file: <sys/disk.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/disk.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,50,information,missingIncludeSystem,Include file: <vector> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <vector> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,51,information,missingIncludeSystem,Include file: <kvm.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <kvm.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,52,information,missingIncludeSystem,Include file: <paths.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <paths.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,53,information,missingIncludeSystem,Include file: <fcntl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <fcntl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,54,information,missingIncludeSystem,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,56,information,missingIncludeSystem,Include file: <stdexcept> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdexcept> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,57,information,missingIncludeSystem,Include file: <cmath> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cmath> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,58,information,missingIncludeSystem,Include file: <fstream> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <fstream> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,59,information,missingIncludeSystem,Include file: <numeric> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <numeric> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,60,information,missingIncludeSystem,Include file: <ranges> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <ranges> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,61,information,missingIncludeSystem,Include file: <algorithm> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <algorithm> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,62,information,missingIncludeSystem,Include file: <regex> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <regex> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,63,information,missingIncludeSystem,Include file: <string> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <string> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,64,information,missingIncludeSystem,Include file: <memory> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <memory> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/sysctlbyname.h,17,information,missingIncludeSystem,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/sysctlbyname.h,18,information,missingIncludeSystem,Include file: <sys/sysctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sysctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/btop_collect.cpp,403,error,syntaxError,syntax error,syntax error,,4,,
btop/src/openbsd/sysctlbyname.cpp,17,information,missingIncludeSystem,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/sysctlbyname.cpp,18,information,missingIncludeSystem,Include file: <sys/sysctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sysctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/sysctlbyname.cpp,20,information,missingIncludeSystem,Include file: <errno.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <errno.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/sysctlbyname.cpp,21,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/openbsd/sysctlbyname.cpp,22,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,19,information,missingIncludeSystem,Include file: <Availability.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <Availability.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,20,information,missingIncludeSystem,Include file: <CoreFoundation/CoreFoundation.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <CoreFoundation/CoreFoundation.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,21,information,missingIncludeSystem,Include file: <IOKit/IOKitLib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <IOKit/IOKitLib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,22,information,missingIncludeSystem,Include file: <arpa/inet.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <arpa/inet.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,23,information,missingIncludeSystem,Include file: <libproc.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <libproc.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,24,information,missingIncludeSystem,Include file: <mach/mach.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <mach/mach.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,25,information,missingIncludeSystem,Include file: <mach/mach_host.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <mach/mach_host.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,26,information,missingIncludeSystem,Include file: <mach/mach_init.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <mach/mach_init.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,27,information,missingIncludeSystem,Include file: <mach/mach_types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <mach/mach_types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,28,information,missingIncludeSystem,Include file: <mach/processor_info.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <mach/processor_info.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,29,information,missingIncludeSystem,Include file: <mach/vm_statistics.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <mach/vm_statistics.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,30,information,missingIncludeSystem,Include file: <mach/mach_time.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <mach/mach_time.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,35,information,missingIncludeSystem,Include file: <net/if.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <net/if.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,36,information,missingIncludeSystem,Include file: <ifaddrs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <ifaddrs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,37,information,missingIncludeSystem,Include file: <net/if_dl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <net/if_dl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,38,information,missingIncludeSystem,Include file: <netdb.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <netdb.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,39,information,missingIncludeSystem,Include file: <netinet/tcp_fsm.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <netinet/tcp_fsm.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,40,information,missingIncludeSystem,Include file: <pwd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <pwd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,41,information,missingIncludeSystem,Include file: <sys/socket.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/socket.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,42,information,missingIncludeSystem,Include file: <sys/statvfs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/statvfs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,43,information,missingIncludeSystem,Include file: <sys/sysctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sysctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,44,information,missingIncludeSystem,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,45,information,missingIncludeSystem,Include file: <netinet/in.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <netinet/in.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,46,information,missingIncludeSystem,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,47,information,missingIncludeSystem,Include file: <stdexcept> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdexcept> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,48,information,missingIncludeSystem,Include file: <utility> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <utility> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,50,information,missingIncludeSystem,Include file: <cmath> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cmath> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,51,information,missingIncludeSystem,Include file: <fstream> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <fstream> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,52,information,missingIncludeSystem,Include file: <numeric> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <numeric> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,53,information,missingIncludeSystem,Include file: <ranges> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <ranges> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,54,information,missingIncludeSystem,Include file: <regex> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <regex> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,55,information,missingIncludeSystem,Include file: <string> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <string> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/smc.hpp,21,information,missingIncludeSystem,Include file: <CoreFoundation/CoreFoundation.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <CoreFoundation/CoreFoundation.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/smc.hpp,22,information,missingIncludeSystem,Include file: <IOKit/IOKitLib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <IOKit/IOKitLib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/smc.hpp,23,information,missingIncludeSystem,Include file: <IOKit/ps/IOPSKeys.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <IOKit/ps/IOPSKeys.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/smc.hpp,24,information,missingIncludeSystem,Include file: <IOKit/ps/IOPowerSources.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <IOKit/ps/IOPowerSources.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/smc.hpp,26,information,missingIncludeSystem,Include file: <stdexcept> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdexcept> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/btop_collect.cpp,444,error,syntaxError,syntax error,syntax error,,4,,
btop/src/osx/sensors.cpp,19,information,missingIncludeSystem,Include file: <Availability.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <Availability.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/osx/smc.cpp,74,style,shadowVariable,Local variable 'result' shadows outer variable,Local variable 'result' shadows outer variable,398,17,Shadow variable,result
btop/src/osx/smc.hpp,112,style,shadowVariable,Local variable 'result' shadows outer variable,Local variable 'result' shadows outer variable,398,17,Shadowed declaration,result
btop/src/osx/smc.cpp,101,style,shadowVariable,Local variable 'result' shadows outer variable,Local variable 'result' shadows outer variable,398,13,Shadow variable,result
btop/src/osx/smc.hpp,112,style,shadowVariable,Local variable 'result' shadows outer variable,Local variable 'result' shadows outer variable,398,17,Shadowed declaration,result
btop/src/osx/smc.cpp,111,style,shadowVariable,Local variable 'result' shadows outer variable,Local variable 'result' shadows outer variable,398,17,Shadow variable,result
btop/src/osx/smc.hpp,112,style,shadowVariable,Local variable 'result' shadows outer variable,Local variable 'result' shadows outer variable,398,17,Shadowed declaration,result
btop/src/osx/smc.cpp,24,style,constParameterPointer,Parameter 'str' can be declared as pointer to const,Parameter 'str' can be declared as pointer to const,398,30,Parameter 'str' can be declared as pointer to const,str
btop/src/btop_input.cpp,194,style,unusedFunction,The function 'wait' is never used.,The function 'wait' is never used.,561,9,,wait
btop/src/btop_shared.cpp,31,style,unusedFunction,The function 'trim_name' is never used.,The function 'trim_name' is never used.,561,9,,trim_name
btop/src/btop_shared.cpp,90,style,unusedFunction,The function 'proc_sorter' is never used.,The function 'proc_sorter' is never used.,561,7,,proc_sorter
btop/src/btop_shared.cpp,134,style,unusedFunction,The function 'tree_sort' is never used.,The function 'tree_sort' is never used.,561,7,,tree_sort
btop/src/btop_shared.cpp,182,style,unusedFunction,The function '_tree_gen' is never used.,The function '_tree_gen' is never used.,561,7,,_tree_gen
